,degree,cc
150,29,0.22507122507122507
151,8,0.3333333333333333
152,210,0.017186919360832404
153,25,0.05928853754940711
154,449,0.026564741525466236
155,37,0.030252100840336135
156,172,0.13727810650887573
157,5,0.0
158,154,0.27178459393516907
159,4,1.0
160,242,0.014470013947001394
161,43,0.07804878048780488
162,12,0.2
163,119,0.19348659003831417
164,7,0.0
165,37,0.10084033613445378
166,44,0.023228803716608595
167,27,0.11
168,44,0.07781649245063879
169,86,0.02438324727481354
170,31,0.03694581280788178
171,29,0.07692307692307693
172,17,0.047619047619047616
173,15,0.038461538461538464
174,208,0.013686952403504617
175,159,0.01967989547607382
176,29,0.05982905982905983
177,23,0.0380952380952381
178,314,0.004163574903124742
179,70,0.04038630377524144
180,197,0.01506740681998414
181,28,0.006153846153846154
182,29,0.09686609686609686
183,64,0.20729772607086197
184,12,0.0
185,43,0.18170731707317073
186,6,0.8333333333333334
187,251,0.11157533359243425
188,346,0.07249644043663978
189,216,0.100258874116976
190,7,0.2
191,4,0.0
192,227,0.049444444444444444
193,184,0.012931819561653816
194,45,0.132890365448505
195,515,0.09484649122807018
196,37,0.03697478991596639
197,74,0.05086071987480438
198,3,0.0
199,251,0.062346158828863844
200,4,0.0
201,44,0.04529616724738676
202,29,0.05128205128205128
203,56,0.06079664570230608
204,6,0.3333333333333333
205,11,0.16666666666666666
206,372,0.04081154325056764
207,295,0.011384356444901584
208,47,0.048484848484848485
209,23,0.09047619047619047
210,13,0.03636363636363636
211,112,0.030692243536280233
212,6,0.0
213,62,0.015254237288135594
214,48,0.017391304347826087
215,128,0.07822222222222222
217,850,0.005446526029716424
226,1730,0.002041379828004032
284,97,0.010526315789473684
285,273,0.02041820418204182
380,226,0.011611146700832799
474,51,0.023809523809523808
659,13,0.01818181818181818
706,192,0.006460595934280145
717,325,0.010307097667442262
736,94,0.022455805064500716
921,79,0.05878332194121668
1099,177,0.04873563218390804
1171,101,0.021026592455163882
1234,40,0.02275960170697013
1371,276,0.013716210796502768
1383,97,0.018365061590145577
1488,228,0.013097345132743363
1570,264,0.013629317656693282
1579,145,0.024918743228602384
1910,90,0.02690700104493208
2242,115,0.022756005056890013
2370,224,0.08609514491867433
2378,411,0.037154225993575915
2396,50,0.044326241134751775
2504,257,0.03563378107148371
2521,213,0.02992552471225457
2526,230,0.07299636757090966
2569,82,0.037025316455696206
2738,147,0.13448275862068965
2828,739,0.0061722022299569345
2956,224,0.010721128368187192
2979,207,0.009086561453849833
3482,966,0.014098404450132065
3574,4,0.0
3877,56,0.012578616352201259
4003,203,0.01980099502487562
4189,59,0.043859649122807015
4472,133,0.03746330005871991
4789,5,0.0
4790,24,0.04329004329004329
4791,24,0.047619047619047616
4792,29,0.02849002849002849
4793,257,0.012721939169368535
4794,162,0.012578616352201259
4795,128,0.011174603174603174
4796,170,0.08033932135728543
4797,311,0.007649308620182407
4798,13,0.10909090909090909
4799,574,0.009791434484954625
4800,29,0.019943019943019943
4801,156,0.017485782191664544
4802,309,0.013199633816610249
4803,93,0.026617826617826617
4804,62,0.012994350282485875
4805,2295,0.0034801265555918347
4806,13,0.07272727272727272
4807,117,0.01723874904652937
4808,258,0.01761642156862745
4809,445,0.009070202138851721
4810,231,0.018693020761510765
4811,35,0.013257575757575758
4812,20,0.0196078431372549
4813,17,0.06666666666666667
4814,11,0.0
4815,27,0.013333333333333334
4816,21,0.06432748538011696
4817,102,0.013131313131313131
4818,137,0.015146489773355445
4819,209,0.007879555367947095
4820,11,0.0
4821,24,0.047619047619047616
4822,22,0.015789473684210527
4823,353,0.13248677248677249
4824,380,0.012518771139460795
4825,8,0.06666666666666667
4826,1273,0.0048631804580682335
4827,429,0.00803729480709393
4828,594,0.040414780262496
4829,225,0.018785601745243
4830,204,0.01704349539431555
4831,15,0.01282051282051282
4832,436,0.015133938548972445
4833,35,0.020833333333333332
4834,144,0.0026970332634102486
4835,14,0.030303030303030304
4836,357,0.017808546192408688
4837,221,0.024716182815969167
4838,47,0.014141414141414142
4839,97,0.007838745800671893
4840,17,0.0
4841,13,0.14545454545454545
4842,165,0.0081799591002045
4843,64,0.02749867794817557
4844,108,0.09092542677448338
4845,45,0.018826135105204873
4846,109,0.03632516311056251
4847,11,0.0
4848,14,0.06060606060606061
4849,64,0.021152829190904283
4850,85,0.015868351454598882
4851,37,0.03865546218487395
4852,206,0.012315270935960592
4853,90,0.009665621734587251
4854,18,0.008333333333333333
4855,102,0.007070707070707071
4856,75,0.04528158295281583
4857,39,0.03903903903903904
4858,216,0.021762976613575534
4859,146,0.005050505050505051
4860,39,0.01951951951951952
4861,140,0.013011742304030467
4862,11,0.05555555555555555
4863,100,0.016621081422259626
4864,43,0.06951219512195123
4865,303,0.006290143964562569
4866,75,0.02054794520547945
4867,142,0.1105858170606372
4868,8,0.13333333333333333
4869,5,0.3333333333333333
4870,36,0.0213903743315508
4871,207,0.00860832137733142
4872,32,0.034482758620689655
4873,59,0.016290726817042606
4874,85,0.023802527181898327
4875,39,0.07057057057057058
4876,250,0.01939401854512211
4877,74,0.015258215962441314
4878,39,0.10510510510510511
4879,17,0.0761904761904762
4880,25,0.07114624505928854
4881,26,0.10144927536231885
4882,42,0.0641025641025641
4883,20,0.0392156862745098
4884,623,0.014331723027375202
4885,362,0.023599504797276384
4886,17,0.0
4887,13,0.01818181818181818
4888,42,0.03205128205128205
4889,218,0.008527131782945736
4890,13,0.05454545454545454
4891,95,0.023609163160355308
4892,430,0.02987590010724682
4893,4,0.0
4894,4,0.0
4895,40,0.02702702702702703
4896,21,0.08187134502923976
4897,53,0.01411764705882353
4898,6,0.0
4899,5,0.0
4900,37,0.020168067226890758
4901,102,0.03171717171717172
241,271,0.02987848859790268
274,208,0.02524271844660194
398,2360,0.0041707105285790835
399,77,0.12792792792792793
403,255,0.046270154965807136
405,624,0.0170713142892648
413,451,0.07070275214762965
460,19,0.16911764705882354
511,42,0.1782051282051282
516,414,0.07138638886920369
582,29,0.19373219373219372
653,73,0.05070422535211268
825,184,0.013417521704814523
844,123,0.18539944903581268
931,14,0.2727272727272727
1004,14,0.10606060606060606
1050,217,0.02425559660943273
1229,289,0.05367802928778539
1280,52,0.054693877551020405
1377,83,0.040740740740740744
1710,208,0.2340989817665167
1912,22,0.41578947368421054
1923,36,0.12121212121212122
1949,27,0.26666666666666666
2042,221,0.025135101168782203
2088,62,0.04180790960451977
2139,43,0.14512195121951219
2149,19,0.1323529411764706
2332,38,0.2253968253968254
2496,16,0.10989010989010989
2587,385,0.014818257624430987
2597,33,0.03870967741935484
2603,36,0.11586452762923351
4902,121,0.021364477994587665
4903,16,0.13186813186813187
381,1863,0.002249917664800402
446,109,0.019925938987832834
683,207,0.017120994739359158
897,23,0.0380952380952381
1230,154,0.024398745207389334
1344,233,0.008507434594391116
1437,203,0.009203980099502488
1513,91,0.012257405515832482
1835,551,0.032780237458949917
2271,172,0.016428820048729552
2382,20,0.013071895424836602
2515,222,0.00900788709007887
2545,271,0.022471286689230426
2795,283,0.016624300965937977
3758,202,0.019547738693467338
4173,91,0.016598569969356484
4299,241,0.012024893639464154
4308,193,0.01162854780931386
4689,63,0.036065573770491806
4904,3,0.0
4905,17,0.009523809523809525
4906,219,0.022102747909199524
4907,22,0.021052631578947368
4908,98,0.02149122807017544
4909,34,0.020161290322580645
4910,13,0.03636363636363636
4911,90,0.020637408568443052
4912,27,0.03
4913,46,0.05179704016913319
4914,10,0.03571428571428571
4915,28,0.043076923076923075
4916,314,0.012305218896858768
4917,291,0.02097750865051903
4918,46,0.011627906976744186
4919,25,0.007905138339920948
4920,16,0.0
4921,444,0.006392300509947569
4922,15,0.0
4923,120,0.028538316673909894
4924,21,0.04093567251461988
4925,70,0.015803336259877086
4926,21,0.029239766081871343
4927,176,0.014882732044382433
4928,41,0.05398110661268556
4929,40,0.008534850640113799
4930,213,0.006815617242157526
4931,55,0.018142235123367198
4932,77,0.024504504504504504
4933,234,0.02851171816689058
4934,67,0.020673076923076922
4935,207,0.0071257771401243425
4936,456,0.0071573747216306365
4937,65,0.019969278033794162
4938,5,0.0
4939,115,0.012642225031605562
4940,23,0.01904761904761905
4941,169,0.01738691292114566
4942,32,0.006896551724137931
4943,30,0.005291005291005291
4944,200,0.03660975234579295
4945,98,0.020394736842105264
4946,51,0.01445578231292517
4947,23,0.004761904761904762
4948,45,0.017718715393133997
4949,45,0.005537098560354375
4950,198,0.013867085295656724
4951,47,0.021212121212121213
4952,50,0.02304964539007092
4953,22,0.015789473684210527
4954,12,0.022222222222222223
4955,4,0.0
4956,220,0.015938781549909103
4957,6,0.0
4958,121,0.021364477994587665
4959,69,0.017639077340569877
4960,108,0.00862533692722372
4961,6,0.0
4962,29,0.005698005698005698
4963,43,0.02926829268292683
4964,152,0.014675615212527963
4965,59,0.02944862155388471
4966,18,0.041666666666666664
4967,200,0.015536071373634825
4968,31,0.007389162561576354
4969,130,0.022760826771653545
4970,146,0.014277389277389278
4971,48,0.025120772946859903
4972,28,0.018461538461538463
4973,228,0.012822025565388397
4974,289,0.02114958212519188
4975,48,0.018357487922705314
4976,40,0.031294452347083924
4977,96,0.009608785175017159
4978,20,0.0196078431372549
4979,19,0.014705882352941176
4980,202,0.01135678391959799
4981,180,0.00666539706722529
4982,381,0.014058159176892687
4983,171,0.007819103972950128
219,1050,0.0004593944346089246
408,633,0.012004125474806933
410,98,0.03728070175438596
583,86,0.03442340791738382
917,35,0.03598484848484849
962,170,0.03934987168520103
1592,63,0.05027322404371585
1600,216,0.04751875740423851
1782,228,0.025644051130776793
1859,26,0.057971014492753624
2092,78,0.07228070175438596
2220,210,0.03850798959494612
2411,23,0.05714285714285714
2438,363,0.012449984610649431
2494,2554,0.0026165287692207495
2552,97,0.02038073908174692
2571,77,0.034594594594594595
2830,688,0.004558319678236258
4643,310,0.018507551080840984
4984,232,0.00653123220049364
4985,83,0.010802469135802469
4986,341,0.011380496063954198
4987,36,0.006349206349206349
4988,8,0.0
4989,38,0.026984126984126985
4990,79,0.016062884483937116
4991,10,0.07142857142857142
4992,9,0.0
4993,3,0.0
4994,19,0.007352941176470588
4995,29,0.03418803418803419
4996,64,0.02168164992067689
4997,21,0.04678362573099415
4998,30,0.031746031746031744
4999,171,0.009157509157509158
5000,20,0.013071895424836602
5001,20,0.0784313725490196
5002,18,0.0
5003,119,0.0035366931918656055
5004,57,0.022895622895622896
5005,39,0.028528528528528527
5006,62,0.013559322033898305
5007,31,0.017241379310344827
5008,3,0.0
5009,27,0.043333333333333335
5010,76,0.0074046649389115145
5011,60,0.011494252873563218
5012,75,0.015601217656012176
5013,440,0.0044930670929855905
5014,280,0.008207152689400825
5015,13,0.0
5016,426,0.007995450287702396
5017,74,0.01995305164319249
5018,143,0.015805471124620062
5019,13,0.01818181818181818
5020,117,0.028527841342486652
5021,8,0.06666666666666667
5022,79,0.023581681476418318
5023,37,0.06050420168067227
5024,265,0.014831799843264737
5025,137,0.012161415146489774
5026,275,0.004147812971342383
5027,113,0.005569205569205569
5028,78,0.013333333333333334
5029,299,0.010487760487760487
5030,5,0.0
5031,268,0.010497942970634132
5032,33,0.0064516129032258064
5033,32,0.013793103448275862
5034,98,0.02412280701754386
5035,195,0.021373056994818652
5036,142,0.022096608427543678
5037,25,0.023715415019762844
5038,19,0.125
5039,12,0.022222222222222223
5040,243,0.0070885200553250345
5041,208,0.019748993606440918
5042,79,0.021872863978127138
5043,28,0.04
5044,16,0.02197802197802198
5045,105,0.007233961545783362
5046,126,0.010228166797797011
5047,61,0.02571595558153127
5048,74,0.02034428794992175
5049,53,0.012549019607843137
5050,61,0.13617767387492694
5051,7,0.1
228,349,0.0013173928794914863
1489,288,0.017985523248681145
3853,271,0.013233091050324585
5052,7,0.0
5053,5,0.0
5054,7,0.0
5055,25,0.0
5056,4,0.0
5057,1102,0.0009906849242810117
5058,12,0.0
5059,3,0.0
5060,11,0.08333333333333333
5061,114,0.02364864864864865
555,70,0.0276558384547849
1439,202,0.03185929648241206
1789,150,0.035852178709321565
1871,123,0.023691460055096418
1894,131,0.01695736434108527
2306,26,0.043478260869565216
2852,566,0.012647544184523135
3047,137,0.015699281370923163
3115,397,0.02243783332262417
3216,56,0.023759608665269043
3494,203,0.011940298507462687
3572,127,0.014193548387096775
3701,204,0.017092754051524557
3914,57,0.037037037037037035
4005,33,0.01935483870967742
4013,103,0.012673267326732674
4113,11,0.05555555555555555
4225,171,0.015215553677092139
4336,94,0.028905876731963688
4589,16,0.04395604395604396
5062,46,0.022198731501057084
5063,42,0.017948717948717947
5064,34,0.046370967741935484
5065,8,0.0
5066,219,0.025558969107356205
5067,34,0.010080645161290322
5068,38,0.049206349206349205
5069,96,0.03271562571493937
5070,281,0.0113973337459065
5071,50,0.030141843971631204
5072,27,0.05
5073,42,0.02564102564102564
5074,13,0.0
5075,6,0.16666666666666666
5076,186,0.01912568306010929
5077,8,0.2
5078,96,0.007778540379775795
5079,103,0.02198019801980198
5080,24,0.021645021645021644
5081,85,0.017043784895680283
5082,83,0.025925925925925925
5083,268,0.022669882252801817
5084,77,0.04
5085,12,0.0
5086,14,0.0
5087,28,0.052307692307692305
5088,57,0.02356902356902357
5089,30,0.0291005291005291
5090,143,0.015602836879432624
5091,160,0.016447633637023302
5092,3,0.0
5093,63,0.05792349726775956
5094,138,0.029847494553376906
5095,13,0.01818181818181818
5096,119,0.04892425582080755
5097,205,0.0025849875627956885
5098,12,0.0
5099,57,0.012794612794612794
5100,94,0.01409460105112279
5101,147,0.034482758620689655
5102,437,0.04250225117855819
5103,76,0.01554979637171418
5104,17,0.01904761904761905
5105,48,0.03671497584541063
5106,193,0.026784238082116284
5107,24,0.008658008658008658
5108,9,0.0
5109,11,0.0
5110,38,0.025396825396825397
5111,302,0.010144927536231883
5112,23,0.014285714285714285
5113,26,0.014492753623188406
216,272,0.009913258983890954
246,195,0.08398100172711571
253,330,0.10033937495338256
267,158,0.01240694789081886
283,205,0.013412671316392724
304,18,0.24166666666666667
324,292,0.22278964324066342
335,132,0.05497912939773405
336,82,0.03512658227848101
340,29,0.1225071225071225
342,444,0.11482541734642575
345,159,0.014861995753715499
365,29,0.06837606837606838
366,234,0.13087774294670845
372,229,0.024833339830805816
375,76,0.3524620510921881
383,34,0.12701612903225806
385,709,0.025339482552059332
393,81,0.05647517039922103
400,44,0.18931475029036005
401,484,0.029589116726046187
402,15,0.24761904761904763
404,97,0.060246360582306833
406,83,0.0882716049382716
416,7,0.3
447,54,0.030165912518853696
452,152,0.269082774049217
478,38,0.08888888888888889
482,15,0.19230769230769232
485,23,0.14761904761904762
533,243,0.03160442600276625
538,137,0.37844112769485905
539,8,0.4
551,53,0.05725490196078432
586,49,0.037927844588344126
587,31,0.09113300492610837
588,9,0.2857142857142857
608,231,0.07956025434765954
638,77,0.024144144144144144
643,131,0.05329457364341085
666,61,0.04558737580362361
722,155,0.2434640522875817
748,36,0.1746880570409982
770,4,1.0
776,95,0.04604955586722768
806,214,0.049584190288831265
866,161,0.04768728604410477
871,12,0.1111111111111111
879,575,0.03046778701228963
881,23,0.06190476190476191
891,253,0.11760956175298805
898,82,0.033860759493670886
906,54,0.4984917043740573
946,54,0.06259426847662142
951,44,0.05226480836236934
973,6,1.0
1066,52,0.037551020408163265
1067,328,0.05328928739971685
1072,32,0.06666666666666667
1094,99,0.027920962199312716
1098,178,0.11902597402597402
1105,25,0.16600790513833993
1111,19,0.058823529411764705
1117,175,0.01841645382443877
1154,60,0.06594071385359952
1175,160,0.029912118035959043
1196,63,0.015300546448087432
1210,177,0.06975369458128079
1213,15,0.1282051282051282
1248,196,0.023556433951177822
1285,230,0.21315403045057577
1297,23,0.0761904761904762
1299,32,0.041379310344827586
1301,70,0.03160667251975417
1320,20,0.33986928104575165
1327,50,0.04875886524822695
1341,121,0.03290129611166501
1346,49,0.0425531914893617
1365,64,0.03172924378635643
1366,132,0.021228384019081694
1369,31,0.10591133004926108
1374,180,0.151844093188599
1411,17,0.047619047619047616
1422,87,0.025210084033613446
1453,92,0.04918851435705368
1469,20,0.026143790849673203
1473,42,0.014102564102564103
1490,12,0.24444444444444444
1501,293,0.09136153572698187
1509,298,0.21161245991754465
1519,195,0.013439119170984455
1528,133,0.3691133294186729
1545,246,0.2409768602846927
1559,238,0.2281283808150018
1563,330,0.0166517490862982
1585,22,0.12631578947368421
1593,12,0.13333333333333333
1594,116,0.012109920819748486
1611,42,0.04871794871794872
1624,62,0.06779661016949153
1636,28,0.06769230769230769
1645,309,0.03306295373741244
1658,53,0.058823529411764705
1663,19,0.19117647058823528
1670,117,0.04729214340198322
1673,31,0.10837438423645321
1696,7,0.2
1700,8,0.8
1702,9,0.19047619047619047
1714,114,0.05694980694980695
1723,437,0.12131998516870597
1734,36,0.017825311942959002
1750,36,0.044563279857397504
1756,18,0.14166666666666666
1764,40,0.17780938833570412
1781,73,0.020925553319919517
1796,16,0.23076923076923078
1825,13,0.12727272727272726
1832,11,0.1111111111111111
1877,21,0.14035087719298245
1899,15,0.15384615384615385
1971,204,0.20723117087828186
1973,233,0.03482025221155656
1982,16,0.06593406593406594
1999,28,0.2123076923076923
2002,4,1.0
2010,198,0.2064887493458922
2012,62,0.18022598870056497
2033,16,0.25274725274725274
2047,11,0.16666666666666666
2062,17,0.2571428571428571
2067,152,0.32053691275167784
2135,10,0.21428571428571427
2136,17,0.4380952380952381
2150,139,0.13396307428080723
2152,48,0.035748792270531404
2159,193,0.09931110498759989
2178,8,0.8
2201,191,0.02122030845435101
2224,36,0.09090909090909091
2225,16,0.17582417582417584
2238,86,0.07860011474469306
2239,18,0.11666666666666667
2243,10,0.42857142857142855
2282,28,0.043076923076923075
2284,64,0.033844526705446853
2330,75,0.021689497716894976
2357,18,0.14166666666666666
2362,349,0.06494977594909297
2373,9,0.38095238095238093
2398,275,0.011689291101055807
2413,308,0.1455909139612129
2423,148,0.01983939537080775
2424,36,0.0427807486631016
2440,47,0.01616161616161616
2488,392,0.11537802386131435
2509,237,0.1982542280414621
2513,215,0.15674550447338118
2517,236,0.2718535636990573
2520,39,0.05105105105105105
2539,200,0.17802389375993438
2541,251,0.209968907889623
2542,353,0.1544973544973545
2578,205,0.017363312685948398
2601,77,0.047207207207207204
2611,25,0.06719367588932806
2617,199,0.09515176629027246
2619,42,0.019230769230769232
2624,21,0.03508771929824561
2628,18,0.2916666666666667
2629,5,0.6666666666666666
2702,7,0.3
2790,28,0.08
2845,34,0.016129032258064516
2850,218,0.08350559862187769
2880,649,0.01970992578272666
2887,237,0.018767048554282597
2897,105,0.0407386255473063
2912,98,0.024780701754385966
2949,350,0.029232501904667262
2964,166,0.013317372437528056
2999,38,0.03968253968253968
3010,32,0.027586206896551724
3069,207,0.013868962219033954
3105,216,0.03435566671054364
3108,14,0.12121212121212122
3204,121,0.08631249109813417
3470,330,0.014059819497277542
3611,75,0.01750380517503805
3648,28,0.009230769230769232
3699,118,0.015142428785607197
3778,98,0.026973684210526316
3839,25,0.07114624505928854
3924,46,0.03699788583509514
4217,30,0.05555555555555555
4298,137,0.025870646766169153
4381,130,0.03481791338582677
4404,26,0.025362318840579712
4406,47,0.04040404040404041
4421,120,0.2115022454005505
4424,15,0.01282051282051282
4566,120,0.013182674199623353
4587,37,0.03529411764705882
4632,45,0.06312292358803986
4672,41,0.04588394062078273
4718,84,0.018066847335140017
5114,20,0.0915032679738562
5115,124,0.020999864517003117
5116,3,0.0
5117,3,0.0
5118,3,0.0
5119,4,1.0
5120,71,0.05370843989769821
5121,3,0.0
5122,3,0.0
5123,263,0.18269967580312407
5124,8,0.2
5125,309,0.02886887654084435
5126,77,0.021981981981981983
5127,19,0.11029411764705882
5128,207,0.03825920612147298
5129,21,0.05847953216374269
5130,3,0.0
5131,10,0.10714285714285714
5132,75,0.02968036529680365
5133,237,0.08143298781596654
5134,10,0.07142857142857142
5135,3,0.0
5136,13,0.21818181818181817
5137,206,0.2385298947165073
5138,14,0.6212121212121212
5139,188,0.13490264458006393
5140,4,1.0
5141,318,0.018424753867791844
5142,49,0.01572617946345976
5143,240,0.05410771903698188
5144,36,0.3244206773618538
5145,185,0.09866090193959047
5146,168,0.01664841182913472
5147,5,0.3333333333333333
5148,3,0.0
5149,71,0.020034100596760442
5150,43,0.013414634146341463
5151,57,0.020875420875420877
5152,19,0.09558823529411764
5153,58,0.03441558441558441
5154,187,0.17220916568742656
5155,11,0.3055555555555556
5156,296,0.1289963084209793
5157,3,0.0
5158,4,0.0
5159,4,1.0
5160,49,0.07400555041628122
5161,16,0.04395604395604396
5162,156,0.04787369493251846
5163,3,0.0
5164,33,0.04086021505376344
5165,307,0.018399482312338223
5166,209,0.0971342807560621
5167,196,0.013674483200683724
5168,4,0.0
5169,53,0.027450980392156862
5170,6,0.16666666666666666
5171,168,0.10916392844103688
5172,39,0.015015015015015015
5173,30,0.0291005291005291
5174,129,0.026371703537057867
5175,10,0.07142857142857142
5176,4,1.0
5177,9,0.14285714285714285
5178,100,0.017673048600883652
5179,215,0.02378421472229604
5180,3,0.0
5181,6,0.0
5182,13,0.01818181818181818
5183,3,0.0
5184,68,0.0344988344988345
5185,3,0.0
5186,4,0.0
5187,60,0.011494252873563218
5188,10,0.32142857142857145
5189,15,0.15384615384615385
5190,10,0.0
5191,12,0.1111111111111111
5192,25,0.007905138339920948
5193,180,0.022598870056497175
5194,76,0.020362828582006665
5195,5,0.0
5196,57,0.014141414141414142
5197,30,0.12169312169312169
5198,10,0.0
5199,24,0.08225108225108226
5200,73,0.02414486921529175
5201,180,0.01606043293340951
5202,65,0.022529441884280594
5203,207,0.18206599713055954
5204,65,0.13876088069636458
5205,24,0.021645021645021644
5206,44,0.0545876887340302
5207,5,0.0
5208,8,0.0
5209,54,0.017345399698340876
5210,13,0.01818181818181818
5211,553,0.02774459660122092
5212,292,0.1775444457701945
5213,34,0.028225806451612902
5214,4,0.0
5215,16,0.02197802197802198
5216,40,0.044096728307254626
5217,14,0.045454545454545456
5218,47,0.11414141414141414
5219,4,0.0
5220,9,0.09523809523809523
5221,4,0.0
5222,173,0.02091503267973856
5223,61,0.018702513150204558
5224,61,0.02863822326125073
5225,87,0.03361344537815126
5226,44,0.04529616724738676
5227,6,0.3333333333333333
5228,47,0.04141414141414142
5229,5,0.0
5230,222,0.014113740141137402
5231,175,0.007662320204328539
5232,17,0.01904761904761905
5233,8,0.0
5234,21,0.03508771929824561
5235,204,0.011822077730161076
5236,162,0.2526729559748428
5237,9,0.09523809523809523
5238,135,0.023125996810207338
5239,202,0.05944723618090452
5240,114,0.02976190476190476
5241,377,0.021062388591800357
5242,37,0.018487394957983194
5243,70,0.022388059701492536
5244,240,0.0392156862745098
5245,150,0.012226512226512226
5246,52,0.0326530612244898
5247,262,0.013899613899613899
5248,28,0.04
5249,29,0.06267806267806268
5250,9,0.0
5251,68,0.041025641025641026
5252,12,0.2222222222222222
5253,139,0.02254186346071275
5254,34,0.16733870967741934
5255,57,0.03569023569023569
5256,14,0.5454545454545454
5257,295,0.01923886109682547
5258,52,0.03428571428571429
5259,32,0.02528735632183908
5260,50,0.50177304964539
5261,10,0.14285714285714285
5262,3,0.0
5263,128,0.022476190476190476
5264,203,0.012039800995024875
5265,19,0.34558823529411764
5266,7,0.0
5267,157,0.020695433598659406
5268,54,0.058823529411764705
5269,268,0.022386154064406298
5270,155,0.018317853457172344
5271,21,0.38011695906432746
5272,29,0.10541310541310542
5273,3,0.0
5274,24,0.004329004329004329
5275,51,0.03826530612244898
5276,67,0.021634615384615384
5277,125,0.13567906170864988
5278,113,0.020475020475020474
5279,10,0.14285714285714285
5280,10,0.03571428571428571
5281,84,0.050286058416139714
5282,67,0.016826923076923076
5283,198,0.2075876504447933
5284,4,1.0
5285,114,0.05324967824967825
5286,13,0.10909090909090909
5287,20,0.0392156862745098
5288,22,0.06842105263157895
5289,82,0.03322784810126582
5290,129,0.12110986126734158
5291,15,0.07692307692307693
5292,21,0.005847953216374269
5293,20,0.05228758169934641
5294,3,0.0
5295,39,0.03003003003003003
5296,385,0.006698289885582273
5297,3,0.0
5298,58,0.032467532467532464
